bc_vancouverisland,2003-04-16,2003-05-17,6caa21b06b639d543ef69422f9bf69a6.nc
nz_2,1992-04-16,NA,6cab57d60b6dde8899dbd2be67b4bab5.nc
ak1,2005-12-17,2006-01-17,6cb216a018590ee70c5b342a1ad24130.nc
n_ak,1994-12-17,1995-01-17,6cc0da8dd4dd778d2d0438528d4fe93f.nc
st_lawrence_qc,2008-09-16,2008-10-17,6cdaf36fe80c437d3caeeda583495b80.nc
saf_3,1998-09-16,NA,6cf0e7f65fa88526bc1d5d4dbc4f411f.nc
aus_3,2016-11-16,2016-12-17,6cf1bb1223b3bf009913e9921065ea4f.nc
puget_sound,1983-06-16,1983-07-17,6cf39b9b125f29368136dca38767fe5a.nc
ca3,2020-09-16,2020-10-17,6cfacfcea2385f676611d17cef86fdbc.nc
new_bruns,1986-09-16,NA,6d01ff24183fd2740a2f949917507c7a.nc
ca1,2013-11-16,NA,6d02b213b9499c4e512c991172332b65.nc
saf_4,2001-04-16,NA,6d06581c0e97265093aed4bab7670f62.nc
mex4,1992-04-16,1992-05-17,6d0bcf54cd28b0cc6015011f83c4e73b.nc
bc_vancouverisland,2020-11-16,2020-12-17,6d12bb4ea607a62ab6a84977313870c7.nc
saf_2,1991-04-16,NA,6d1496962a81a5fed9b6ab5a642b8d2e.nc
quebec_n,1992-09-16,NA,6d1af73a042ca5bed793afce7d0ee798.nc
tx_2,1986-02-15,1986-03-17,6d1b5055b0499fd7d259bc63f5abe71f.nc
maine,2005-04-16,2005-05-17,6d1bf93e45cd9c90c1f28996df63cd5c.nc
nova_scotia,1988-09-16,NA,6d28a1b77a69cb2fcfb28aeb58b9a1ec.nc
ca3,2019-02-15,NA,6d3199e0ac1d393dec34759037966083.nc
bc_haidagwaii,2018-09-16,NA,6d3885a8cfe9ae66387af6910682784d.nc
aus_12,1993-06-16,1993-07-17,6d4021d3f0e5a9e4b6de853d789677c0.nc
tx_1,1993-02-15,1993-03-17,6d4815b3212c3562b752226e7f8aa462.nc
bc_vancouverisland,2017-06-16,2017-07-17,6d556c464200143aaeadbf504a53b8ef.nc
ca4,2017-07-17,2017-08-17,6d58367f94e9cebabe887799a20104c4.nc
ireland_1,1984-09-16,1984-10-17,6d59130b7b17b536918e44e9eaa19415.nc
bc_vi2hg,1987-06-16,1987-07-17,6d6ee25eda4bb42828127282b4afa903.nc
florida_e,2016-11-16,2016-12-17,6d74291c1fe93093a6b140272f218d54.nc
saf_2,1997-06-16,NA,6d76dfd959aca4de631732d7a4e083e3.nc
kittyhawk_nc,2007-09-16,2007-10-17,6d7a73b36ca20ef0ab6b5c3867dc5ce4.nc
puget_sound,2023-04-16,NA,6d8e6a076541c8a906989d0463f09459.nc
aus_12,1989-02-15,1989-03-17,6d917488902eefc2dd6a8f826d210aa3.nc
aus_1,1999-06-16,1999-07-17,6d93c276632c738dfcafdea385e9bb2c.nc
Delaware,2006-02-15,2006-03-17,6d9be7cea1ba6f46d40943275c26231e.nc
saf_5,1996-06-16,NA,6da1584f0c1302513d2b0abae1fade39.nc
st_lawrence_ak,2012-09-16,NA,6da9db283f5a4818fba9be4b3c33b12d.nc
maine,2018-04-16,NA,6daa04ed9d91a36d103242408283cdf1.nc
fundy_bay,1983-11-16,NA,6db7e051c73ad8a38a3fd4137efe4ef7.nc
bc_vancouverisland,1986-11-16,NA,6db86bb3dcdbf92980ee009dc1bd3a13.nc
tasmania,2016-11-16,2016-12-17,6dcb6761c323b6a6d8148b11d65756e5.nc
nz_1,2011-07-17,2011-08-17,6dcbbd09927284727286f3d1750ae45a.nc
ca3,2013-09-16,NA,6dcbbf72ab5dfa6e9bb5801b22429a17.nc
saf_2,1995-11-16,1995-12-17,6ddd3993af89ab8d06cad1f1ad4bb1fb.nc
Delaware,2013-02-15,2013-03-17,6dea517b336a2a8048f0eb456fbc1f6d.nc
florida_pan,1997-02-15,1997-03-17,6dee2626eddbcd77f612764aed39b29d.nc
saf_2,1994-11-16,1994-12-17,6dee5bf2f2b7b32d3464d1b2c5060add.nc
tx_1,2000-11-16,2000-12-17,6df256505e4f8d9ad7d1b07dd41098e1.nc
bc_vi2hg,2011-06-16,2011-07-17,6df54487d4c1dc3da99a721056b85651.nc
bc_vancouverisland,2014-09-16,2014-10-17,6dfbc9a40614bfc14002630e67a2690a.nc
new_orleans,1997-09-16,NA,6dfd9e3cc1995bd0f347f6843d8172e3.nc
tx_1,2007-04-16,NA,6e0912fdb397098aa320e569ea4cd35a.nc
haiti,1997-11-16,NA,6e0ab0786f7c8b6cde7fdae568ef2171.nc
nz_1,2005-11-16,NA,6e0f85ae2d8c39a17d5bff8450f38b4f.nc
nicarag_2,1992-09-16,NA,6e1fa252e7c89d714b4d2768fbde9f99.nc
florida_e,2004-09-16,2004-10-17,6e1fcf6d08421f24acf64982043fe8a8.nc
saf_2,1994-04-16,1994-05-17,6e2118f2c19a7bbe15bfb36d59957913.nc
japan1,2015-09-16,NA,6e2908bca3e9e0500d003488fad586f6.nc
saf_4,1985-04-16,NA,6e361bc449cf133e13c0df0907aae0e6.nc
tx_2,1999-11-16,NA,6e47ee94e0dd90cce67b2405d3c19344.nc
ireland_2,2016-06-16,2016-07-17,6e4bc1e8020d19bfe9be857065f1426e.nc
ca3,1988-09-16,1988-10-17,6e4fa9fa664dbdf79dbfb356d45b706f.nc
nz_1,1986-02-15,NA,6e518dedd36a52f65167a9129989f4f3.nc
germany_e,1999-07-17,1999-08-17,6e58f1e0627e124cdc63335749d84d84.nc
saf_2,1992-09-16,1992-10-17,6e5dea127f3e48efd82e5f03846eccda.nc
newfoundland_2,1998-06-16,NA,6e625de2f1bc652826173afbd19a7b65.nc
puget_sound,2013-02-15,NA,6e65edff3aa22a7169c8f1cbcb0f7e38.nc
aus_1,2012-02-16,NA,6e68c92c57e390f3224b5919cd8af727.nc
mex4,1995-02-15,NA,6e6f06c3370552dd932a2a44cec57bf7.nc
bc_vi2hg,1989-12-17,1990-01-17,6e76f805a5c2cc0aebcfaf9806be8d67.nc
uk_1,2013-04-16,2013-05-17,6e78131745459763f363f5ccbadd3dae.nc
ca1,2007-06-16,2007-07-17,6e7df313d113dbeedf751518593660ce.nc
bc_vancouverisland,1987-12-17,1988-01-17,6e8a70d385520c215f63d84b2ce11628.nc
aleut3,2002-12-17,2003-01-17,6e8c3e797f0858b5932cdbd197165fc0.nc
bc_haidagwaii,1985-04-16,NA,6e90e425826415b07a2ae191bd16f559.nc
or_wa,1989-06-16,NA,6e974b6affba465a891a1e64bde89318.nc
ca1,1999-12-17,2000-01-17,6e9a0c8ea8dc6b4cf4235d0294a20f6d.nc
tx_2,2006-11-16,2006-12-17,6e9d5d9a910d768ef120edd7f3b862a9.nc
haiti,2001-12-17,2002-01-17,6ea1e1204dcf4abf0d346f7faadff985.nc
bc_vancouverisland,1982-06-16,1982-07-17,6ea5f91758bc4360d5015c508d4a3269.nc
ak1,1998-12-17,1999-01-17,6ead13bf53fcbb3f6266b8d22db74448.nc
nor_5,2015-09-16,2015-10-17,6eb2901171a90107eaff5395e3b3bd9b.nc
netherlands,2023-04-16,2023-05-17,6eba4bc4fe3bd2d4c7e49c1fe81ff569.nc
nyc,2000-09-16,2000-10-17,6ec20eb5863315f377c0993d45fa35eb.nc
okhotsk1,2002-06-16,NA,6ec46cf050adf2747f359f507176b746.nc
florida_e,2016-07-17,2016-08-17,6ec7b36b67c4b2cbdf048d9390d95087.nc
japan2,1997-04-16,1997-05-17,6ecbdeecfe972b419137e6dfced0f31f.nc
puget_sound,2009-11-16,NA,6eccb491f121fcbc073f6a20acb08580.nc
aus_3,2004-09-16,NA,6ed9071cc229ffb47ce8750c45ae332a.nc
mex4,1984-09-16,1984-10-17,6ee39e2a98a9ff539b51edf70c75e5da.nc
aleut1,1987-04-16,NA,6ee4a5ab247b0b0fa0769de243067bd6.nc
newfoundland_1,1989-04-16,1989-05-17,6eebcba3a986c5be572813756a279d71.nc
nyc,2010-09-16,NA,6ef0bdfbb89db4cfce3dffdf585c5f1c.nc
new_bruns,2006-06-16,NA,6ef9db298f7ab454fcb5e5ec586c4436.nc
namibia,1996-04-16,1996-05-17,6efeb6dd9d15c7afca91f2a84d89451c.nc
mex4,1988-04-16,1988-05-17,6f0080e6d08df9f5f93610c723b2048b.nc
bc_vi2hg,1996-12-17,1997-01-17,6f07a5dbd57d9cfb9c6174e7c1783ee3.nc
ireland_1,2018-07-17,2018-08-17,6f090676c1608175f7a6d3b572d61f56.nc
bc_vancouverisland,2001-06-16,NA,6f1163692f7a557e843d16fbe857749e.nc
tx_1,1999-04-16,NA,6f141472252b5846303ffdc3a7d2128b.nc
wa,1989-06-16,NA,6f18f0663e27e14f83b7d22dec04f299.nc
aleut1,1998-04-16,1998-05-17,6f1cf8dfd9b50d2e3f1c7ce222915e33.nc
aus_3,2008-09-16,NA,6f1f0d72c28d80ca1317236d3f7a4e29.nc
nova_scotia,1994-07-17,1994-08-17,6f243e46cf892d3b5ff6e5ed286613ba.nc
newfoundland_1,1988-04-16,1988-05-17,6f2ec8bd29988053ffd13d10392be2aa.nc
bc_vi2hg,2002-11-16,2002-12-17,6f3d6a1b4eb2f5a26b84aa543638d575.nc
nyc,1996-07-17,1996-08-17,6f4299950ab94c2049cd4ca4546f89b1.nc
aus_7,2019-04-16,2019-05-17,6f514b772755f7cad34fc688635d0ce4.nc
aus_8,2019-04-16,2019-05-17,6f514b772755f7cad34fc688635d0ce4.nc
svalbard,2010-02-15,NA,6f526773354cda2f13bf6e2dcf1ac057.nc
tx_2,1998-09-16,NA,6f55c42f14f80a072e47c99207b98c07.nc
maine,2018-11-16,NA,6f56476e0fcebdc61e8298c34c23f1a2.nc
new_orleans,1983-06-16,1983-07-17,6f5facfc1147646674ff641512e2ea94.nc
florida_e,2000-07-17,2000-08-17,6f69d8c80ef0c9dcaf6932e290ff1ff3.nc
saf_4,1999-09-16,1999-10-17,6f6c7495d678f28e0bc384a21068dc7c.nc
nz_1,2005-06-16,2005-07-17,6f6cf480e1220e13b223be35292c1d8d.nc
nz_2,2008-07-17,2008-08-17,6f72d38a707616e340c5eea05984f11c.nc
puerto_rico,1995-04-16,NA,6f7c88026f11896faf7984eb12a2a8e8.nc
puget_sound,2005-11-16,NA,6f830eebe5ff14b5f82b3f4a5ecd45b8.nc
namibia,2001-04-16,2001-05-17,6f832496b3d1b1fd648f259502934213.nc
ak2,1999-06-16,1999-07-17,6f919a0d3470ccd4b69de5cacaf669b7.nc
saf_3,1988-09-16,1988-10-17,6f9c828a3c13efcbdefaa39c481cd1b1.nc
germany_w,2019-09-16,NA,6fb3994fbbf63916e71cd79a9ec39963.nc
aus_1,2015-02-15,2015-03-17,6fb9061258c481e41efcfcec20d02021.nc
new_bruns,2021-11-16,NA,6fc52936beceb7c1637097fcd1453f04.nc
or_wa,1988-06-16,NA,6fcca7527290a754840974548a33ceb6.nc
svalbard,2018-09-16,NA,6fce4c3b8fa8c41693540db02b7ef714.nc
costa_rica,1986-02-15,NA,6fd8ceec917a49484553b65adaa443e3.nc
bc_vi2hg,2007-12-17,2008-01-17,6fd91572dab73026a359204511738bab.nc
aus_10,2011-06-16,2011-07-17,6fe39aac53a1481e89ed6053c144f07c.nc
Delaware,2007-11-16,NA,6fe4beb020e18ec8a1b56a38a7ecf4f5.nc
carolinas,2004-12-17,2005-01-17,6fe91b5ca84dc8afdcb9b7610ea0714f.nc
Delaware,2005-09-16,NA,6ff38fceb025400bc63cf59554aef758.nc
bc_haidagwaii,1984-06-16,NA,6ff77e5311f8f03dbe5766d665bcb822.nc
ca3,2008-09-16,2008-10-17,6ff80d1f8811b5bba7d4d1942bb1c669.nc
new_england,1986-04-16,NA,6ff9448dd1b1d7449b9b4ffbe3c306b3.nc
scotland,1989-02-15,NA,7003d59422bb3b53ac0f8b41b01fb5db.nc
ak1,2010-12-17,2011-01-17,7005622d4bb36e6590df9cce4d1e1889.nc
bahamas,1994-02-15,NA,70105f0573ef28debd0d79ff383fd1d1.nc
denmark,2018-12-17,2019-01-17,7012b0e53c7f6fae998e33d697dcccaf.nc
nz_1,1990-11-16,NA,70196cfce671cb08adef3f4bb916c51e.nc
aus_12,2012-06-16,2012-07-17,702215b1b3a370165280e633341b862c.nc
saf_5,2003-09-16,2003-10-17,70273905e02e84f44890609f67170470.nc
saf_3,2001-12-17,2002-01-17,7027cc7294ed807d7e70df087b2e1fc6.nc
saf_5,1996-06-16,1996-07-17,70288742d12649946cd146b55be4f75c.nc
nz_1,2018-09-16,2018-10-17,7030e93d05862ed8411debb1a89b86e0.nc
Delaware,2001-02-15,2001-03-17,703121cc8bef578f729dee1e3e23b8ef.nc
sierra_leone,1985-11-16,1985-12-17,70327622493b4c42d83332687f50e75c.nc
nz_1,1995-02-15,1995-03-17,7035c5088afdc66222ca2f81e27a3526.nc
nova_scotia,2009-09-16,NA,703c7e1caa837f98086490a38ca91bda.nc
ca3,2006-11-16,NA,703fe8bbe72a63b690704ee4cb94c964.nc
puget_sound,2001-09-16,NA,70410bde918c1d1b3679623f32b9a0d9.nc
saf_2,2009-09-16,2009-10-17,70415f2186e62ba44fcb08bb9d084fb0.nc
tx_1,2000-06-16,2000-07-17,70425536c1354c47428f95582f7789ce.nc
newfoundland_2,1989-06-16,NA,7046193a3bf2c413565d5878cab11c1f.nc
bc_vi2hg,2008-07-17,2008-08-17,7046e1f7ae3c19214f55c52e2b0b0ebd.nc
aus_11,2016-11-16,NA,7047c2aae37041dd8b7d881d4797a11d.nc
bc_vancouverisland,2008-12-17,2009-01-17,7048f1752628229cc3f17c3b4005ecf3.nc
quebec_n,2013-06-16,2013-07-17,70491089bb44d190d9bcb5d1b68a252d.nc
newfoundland_1,1996-06-16,NA,704958e4dbdad67767355d0efd3883b9.nc
aus_11,1993-02-15,NA,705caac79e7669c85ff059d75bccb0d4.nc
saf_3,1993-04-16,1993-05-17,706064848254774d1ae88ae3b3f3163c.nc
tx_1,1985-04-16,1985-05-17,706708516dba14c1c509ab0b2ea25c5b.nc
ca1,2013-09-16,NA,706b2aa5382f5c6ecf9122b1f1af82ff.nc
quebec_n,2008-07-17,2008-08-17,70746fcf1828e7873953ada94f803d8d.nc
fundy_bay,2018-04-16,2018-05-17,7076e22d8ed5142a24fe1d43cb76d852.nc
bc_haidagwaii,2010-07-17,2010-08-17,7080a2d9876ea14655e334b6c5f4dbbd.nc
florida_e,2007-02-15,2007-03-17,708eb8e04baa4f135b3599980dddabd7.nc
baltic_1,2020-02-16,NA,709a5e12c35e3848f333ed7656728de5.nc
puget_sound,2005-06-16,NA,709e20077f4bc7c23f8519e409b7147e.nc
newfoundland_1,1989-02-15,NA,70a3201f6b88e161cd2d437afbc783a8.nc
fundy_bay,2019-09-16,2019-10-17,70a354035fb4c3e6636d78812fa1fa7b.nc
saf_4,1995-04-16,NA,70a6938933c6326097b3fc90602d1f42.nc
quebec_n,2004-07-17,2004-08-17,70a9892bf60dfa6938853806dd9c2591.nc
aleut1,1999-06-16,1999-07-17,70aa8186e2547eec06bbf5f0d80e5936.nc
ak2,2002-04-16,NA,70b9fc2023b078a3037e5f746b12adc2.nc
nova_scotia,1986-02-15,1986-03-17,70bc8b90f4171dbc0a7e06c121ce2128.nc
bc_vancouverisland,1990-11-16,NA,70caf13d3e44f27619f01937ed18a647.nc
spain_e,1986-11-16,NA,70caf177a55206fe2346b6ab7404216c.nc
bc_haidagwaii,1990-07-17,1990-08-17,70d4c1e6de13dd78efc3e9fa65c76154.nc
bering_strait,1983-07-17,1983-08-17,70d5c641cb3517d8006803ff6cd7725f.nc
nova_scotia,2008-04-16,2008-05-17,70d83f91033c45dec56abe9f84f7a5fe.nc
new_england,2009-09-16,2009-10-17,70dd04e26135736f2437ccf724ea67c1.nc
maine,2013-06-16,2013-07-17,70de95fae0cc7e92925e59ebdb1596a5.nc
newfoundland_2,1985-12-17,1986-01-17,70e0e53bb6905c268ff2738218f441a3.nc
bc_vi2hg,2001-07-17,2001-08-17,70e3595c85147fd7e11eae016b30e1a7.nc
bc_vi2hg,1992-11-16,1992-12-17,70ea899d706fe203d7d0699e3355ad99.nc
puget_sound,1999-09-16,NA,70f74dfa5187cefc5e7a3ca7c97b711b.nc
bc_vi2hg,1982-02-15,1982-03-17,710cfa1d00d2138bd89687170f25d6b6.nc
saf_5,1994-11-16,NA,71102c63df8b950ccb8a315a3960f1ee.nc
maine,1997-06-16,NA,711ea695441a8e30edae19865cbd1b14.nc
saf_3,1992-09-16,1992-10-17,7120bf18f5b6cbf3ce962f4af7d2753f.nc
poland,2005-02-15,2005-03-17,712398fd8842ec3c6789c5a510e814c2.nc
saf_2,1987-04-16,1987-05-17,712788ecc655a25319becd25806fa414.nc
newfoundland_1,1997-04-16,NA,712949772be93a50721928a36b735d53.nc
tx_1,1998-02-15,1998-03-17,712db3407fdf7449929ac6fa0613dfa4.nc
saf_4,2003-02-15,2003-03-17,7138b838d5787d867ca8bd46218b6001.nc
cuba_2,1997-11-16,1997-12-17,714c8bb5be684f5990b643f00afa7e7e.nc
bc_haidagwaii,2018-12-17,2019-01-17,714d59aebfe8ac6723d1eeacf418e440.nc
new_orleans,2000-09-16,2000-10-17,714f3166d563a77a8813d51c8647bf95.nc
germany_w,1993-02-15,NA,7155379d2fb35266d3276bf465dca741.nc
newfoundland_1,1995-12-17,1996-01-17,71599380d95cf586515aef0d300f3c15.nc
ca1,2020-07-17,2020-08-17,715c2e06e4e2d06cfcb3f2c2dc7c6bdd.nc
nyc,2000-11-16,NA,715e701a4366221cc35297d50bf7c74a.nc
saf_4,1986-06-16,1986-07-17,716092911f1bc9f20b6c1dbcd8410362.nc
tx_2,2001-09-16,2001-10-17,716eab1f6b785f6dd45df47c103d3a6d.nc
aus_10,1989-02-15,1989-03-17,7172f4bfde8d3e2da465235fc5d6fdec.nc
scotland,1987-09-16,NA,7181786f8de85088fb0356125a9b2d6a.nc
newfoundland_2,1993-12-17,1994-01-17,7183c2bb2b60db0b6a0e45219700235f.nc
nova_scotia,2003-06-16,2003-07-17,7188a421b45593fc0710b149f454703f.nc
bc_vi2hg,1995-11-16,NA,71931d3e0c9ce3c0cb2f6b7ab735e96d.nc
bc_vi2hg,2019-02-15,NA,719822ff0c82e086370bf3bc471ce418.nc
florida_e,2014-11-16,NA,719db81fab0f021c0579922384c15d2e.nc
saf_2,1988-11-16,1988-12-17,71afce344fd2ae08ef518a9b502df47c.nc
okhotsk1,2004-06-16,NA,71bd095f4215ead1238c8829f314f2e9.nc
nor_3,2021-09-16,2021-10-17,71bedd65e0bf5c0e96071523b9dc302a.nc
kittyhawk_nc,2004-02-16,2004-03-17,71c1e843a4dc1e985369868b1c976cf0.nc
bc_vi2hg,1997-12-17,1998-01-17,71c7a6185e37ec5c582ed1d02980cfae.nc
tx_1,1997-12-17,1998-01-17,71c9419ed95e8233223a26d326121e7b.nc
tx_1,1985-09-16,1985-10-17,71ca2a844055f324df354795db6a6cf9.nc
saf_2,2001-11-16,NA,71d17c25718d078b556d1126c3e1a864.nc
nz_2,1983-09-16,1983-10-17,71d3b13c67639d427e9e244cfbd0048a.nc
fundy_bay,1998-09-16,NA,71eb2071e7bfaa12a2ad4b232ed64e3e.nc
namibia,2004-02-16,2004-03-17,71ed5153fe0ca7fba60ee649e6f9d792.nc
bc_vi2hg,1993-04-16,NA,71ed9fbf2cde61908c4ae635cba59e67.nc
bc_haidagwaii,1993-06-16,1993-07-17,71f8e740ded5584a14ca1f25ab1c1053.nc
nz_1,1988-11-16,NA,71f9eb483cadd447a85ba7b4699325b2.nc
n_ak,2007-04-16,2007-05-17,71ffa9890e508199eb44f47d4d1a1cf3.nc
aus_1,2011-09-16,NA,72033db2d2d8d071a62609b7569acffe.nc
uk_1,1991-07-17,1991-08-17,7205950f622d1e515c02df42fe8059f3.nc
ca4,2018-09-16,2018-10-17,720b55fd289a6a45deb54c68c37f70ac.nc
bc_vi2hg,1982-07-17,1982-08-17,7218b1b530972ae2de41b650aba08aa7.nc
aus_12,1999-07-17,1999-08-17,72216d6289bbc63dfc3b3a4f74421bb4.nc
bc_vi2hg,2018-09-16,2018-10-17,7229cf6e921d44d222677cfdeec9f737.nc
tx_1,1994-06-16,NA,722a06892d6741a47ea05da1cfec7ccd.nc
ak1,2016-12-17,2017-01-17,723a56ecb8cae2f0f98942b6f661bcff.nc
saf_2,1985-06-16,1985-07-17,723c4ef08da62ff5dd27ce4dbbf4a734.nc
wa_seattle,1986-09-16,1986-10-17,7242370fdffbe1211f1f6dc88b06f197.nc
japan1,1986-06-16,1986-07-17,7243da015964841738f0e7b330280593.nc
germany_e,2008-02-16,NA,7259a002cd94a49f6f43afd1d3ed4019.nc
puget_sound,2014-12-17,2015-01-17,725a551fb05ef10697fa6868198a879e.nc
saf_4,2002-06-16,NA,7265e98121b4b0b88c9513e4b30cef89.nc
aus_12,1991-06-16,NA,7267cedfcc2e5023ebf7252e0f3c9e0b.nc
scotland,2006-02-15,NA,72680abe15263e77a09c9330f6a60920.nc
nyc,1997-02-15,1997-03-17,726b221718a451ad418e06413bfe9fed.nc
nyc,2005-02-15,NA,727bee28fd1ea6051e50fc4002cb55a1.nc
st_lawrence_qc,1991-07-17,1991-08-17,72828ca6e630f44d01b28135efdebd4d.nc
new_bruns,2003-07-17,2003-08-17,7288ecf3e34b41ab5a8a79836830b993.nc
bc_vi2hg,2020-09-16,2020-10-17,728ba8b7d4523848852f004f54e53260.nc
puget_sound,2022-04-16,NA,728ed8dd7ed132f8fa9f18ae0045e2f6.nc
wa,2000-09-16,2000-10-17,729b9f6164acfde0c4d2d4e2f8051a2d.nc
aus_11,2014-09-16,2014-10-17,729eb9e6f4612fae9eba1609a73d9636.nc
puget_sound,1986-04-16,NA,72b7cdba9dc5b229a5811479f97db878.nc
Delaware,2008-04-16,2008-05-17,72bcd42a9778132de1731ab6a69b564a.nc
nova_scotia,2000-02-16,2000-03-17,72bdbb3e731f10857ee608b60d44800a.nc
tx_1,2006-04-16,NA,72bfeb6ee3ced1dad3d9cb2923f86362.nc
tx_2,2008-02-16,2008-03-17,72c976cde8935231b1ed4669ec10c7ca.nc
ca3,2017-11-16,2017-12-17,72ca8ab04bd3e09956d68ca01a3ef24f.nc
ca3,2007-09-16,NA,72d0d4981fd6846e2fcc7910aec4fb54.nc
netherlands,2003-02-15,2003-03-17,72d4f76ae2aa5eebaf4203854167eb7a.nc
bear_isl,2020-02-16,NA,72da81bf304a32d1b43ceefee6a899c7.nc
bc_vancouverisland,1984-06-16,1984-07-17,72dcc0712ab553e5cb1957118a98b689.nc
uk_1,1995-09-16,NA,72e236025fa4a8bbee9f7db45023d580.nc
aus_12,2015-06-16,2015-07-17,72e38ed5d84606de05acdc370539c2c9.nc
st_lawrence_qc,2021-06-16,NA,72e3a2cc6a057d87a3080f21423442f4.nc
uk_1,2008-04-16,2008-05-17,72e834ae4cdd6f844de47e09aa6f09f8.nc
nz_1,2007-12-17,2008-01-17,72e94de2ef5406127f4384fce38b2f49.nc
florida_e,2004-09-16,NA,72e9f2aadf66d8f0403c46fc9605b8c8.nc
japan2,2019-06-16,NA,72f0f4dfc672fd59a43204ee4f30c1ff.nc
nova_scotia,2011-07-17,2011-08-17,72f51c7d3f5a7800c969533af20a5766.nc
wa_seattle,2008-06-16,NA,72fb8f400ceb56ddc058eba6a6d89401.nc
nz_1,1984-02-16,NA,72fdcebafc42eef375beaf007bae98f1.nc
tx_2,2002-11-16,2002-12-17,72ff060106b0a33c470310426a08f869.nc
puget_sound,2015-06-16,2015-07-17,7309e94d52bd3557a35ebff58aa843cb.nc
newfoundland_1,1995-06-16,1995-07-17,730cc8d6b078a3ae4e729b874d1a5b39.nc
ca4,2009-02-15,NA,7316a6b9fe8df33c029fcb22a86e2c35.nc
scotland,1993-09-16,NA,731a1a8604884cd9e686fa305c06d9fe.nc
poland,2018-02-15,NA,731d80c8869c22a328c5c0553d0d521f.nc
nz_1,2004-04-16,NA,732355780c6339c5b35bca3ac3647f95.nc
saf_4,2014-11-16,NA,73245709e541410d6fa4bb83f0de0f2e.nc
carib_2,1994-02-15,1994-03-17,7329751b86af3d4f266afb89bc542411.nc
tx_1,1987-04-16,1987-05-17,732c5081326ae27d848f09e113bcdd5b.nc
taiwan_yellowsea,2006-07-17,2006-08-17,733b45f141e92d18d3fa94bb84ba7bf1.nc
aleut1,1991-04-16,1991-05-17,733c0a249650fe31e6aecf370a8f56bf.nc
ca4,2005-04-16,2005-05-17,733d768a29cf94ad79a1e0d61bcda72e.nc
nz_1,2012-02-16,2012-03-17,7349951215d283707243a44436ad0e64.nc
bc_vancouverisland,1999-07-17,1999-08-17,734cebd2f803a64a6677b0492fca63c9.nc
ca4,2008-12-17,2009-01-17,735d7e8d2bcbb57d0d8e48bc2f922eac.nc
puget_sound,1990-11-16,1990-12-17,73648c29d005dea9ef9939810a623e63.nc
germany_e,2008-07-17,2008-08-17,7364cdbf8fa53216fefe7bcaa51e8307.nc
saf_4,2005-11-16,NA,736c48eadfad59ac56e0a34dec2f6a7c.nc
newfoundland_1,2001-04-16,2001-05-17,7370d8a304f635924b3b56c3c9f67658.nc
bothnia_gulf,2020-07-17,2020-08-17,7373afc498e2b7ae106ae1f95fbe1d78.nc
japan2,2015-02-15,2015-03-17,737ae30fa68e7301308eaabb82bab591.nc
saf_4,1987-02-15,NA,737c6bf69003b09e85577e8ca075d719.nc
baltic_1,1991-11-16,NA,737dab5c910d3eef565b3ba453768d7e.nc
new_orleans,1985-11-16,1985-12-17,7383a0d52b9ff0c8c3aff249e29137e1.nc
aus_12,2012-06-16,NA,7384e2538adb46abae7e4b9f29057eb3.nc
saf_5,1991-06-16,NA,738672ceea7dbe482e95329427073f47.nc
ca1,2017-04-16,2017-05-17,738f4adf88ef9bbd1aec61da3293659b.nc
ireland_1,1999-02-15,NA,739684ec4bbf954feb341a151d67ed40.nc
newfoundland_1,2017-06-16,NA,739839401b94ed234f3476e8667627be.nc
florida_pan,1994-11-16,1994-12-17,73990572b91c6959cbfa8b3ce8be6a02.nc
tx_1,1990-09-16,1990-10-17,73a1567e0797f4343dc314b8a6629944.nc
bc_haidagwaii,1998-09-16,NA,73a38dca646223963e7eb037264d55f3.nc
nz_1,1982-06-16,1982-07-17,73aa4e31077fe0e2252501cb09f7fa96.nc
ca1,2021-06-16,2021-07-17,73ad60eae568ff5e1ae4bd46f51442bf.nc
nor_3,2020-07-17,2020-08-17,73b0a8ac488d89b2445dac9637516f18.nc
nz_1,1998-09-16,1998-10-17,73bc52076ce37c5021dddb38d744816f.nc
quebec_n,2022-07-17,2022-08-17,73bd99525b895a6d27ca35d6831a5c84.nc
bc_vancouverisland,2017-04-16,NA,73c44e662f851058e78f988c87144ce4.nc
tx_1,1996-11-16,1996-12-17,73c6713b24a07fcbafabcd495cd2f091.nc
bc_haidagwaii,1989-06-16,NA,73c864b23d8d98d7f331ae57580cb5e8.nc
ca3,2013-07-17,2013-08-17,73d41441db28de732e4c4ee9d12397f9.nc
bc_vi2hg,2022-02-15,2022-03-17,73dfb158064c28f69689177ad2399c26.nc
newfoundland_1,1984-04-16,1984-05-17,73e288d1973d6d9f75918918f5d9a06c.nc
ca3,2011-11-16,NA,73e2e538d992389c2adb0aa21cd7e4b7.nc
uk_1,2016-09-16,2016-10-17,73e461949931f49d05db2c0e4de8a788.nc
Delaware,2008-11-16,NA,73e4951e9936f5c6a9d15f3b9e896374.nc
n_ak,2011-06-16,NA,73e5ecede42c88bbe08cbb73531005a9.nc
saf_5,2001-09-16,2001-10-17,73f224bab8d0af6650805bed9e791146.nc
ca3,2000-02-16,NA,73f5533cd63954929fd005aaeea983f6.nc
florida_keys,1987-11-16,1987-12-17,73fdc28a7660422a9f69d93f86aa78b4.nc
