mex4,1982-11-16,1982-12-17,de850832dbbae2d0c20dbb5415fb25a0.nc
puget_sound,2017-04-16,NA,de8ac53dc6cb554ebd69c7e0543aa39a.nc
newfoundland_2,1993-07-17,1993-08-17,de8c2270c38fb8ced25a7a3b0c306d35.nc
carib_2,1992-04-16,NA,de9f8e911a5ed644a75901ea9d3d93d9.nc
tx_1,1987-04-16,NA,dea85dc1eab545f9f28d059587b73d8f.nc
tasmania,2012-04-16,2012-05-17,deaac7fa0c50c5d272f01ad5cd2f4d6b.nc
bc_vi2hg,2017-07-17,2017-08-17,deacb87227b9d0da4b1e3e0a5aebfec5.nc
nz_2,1999-12-17,2000-01-17,deaddec6414fa5360de4bbb0d7cd8066.nc
nyc,1997-07-17,1997-08-17,deafae42a7ff4bc456d985bfa3a9c2cc.nc
ca4,1988-09-16,NA,deb437a52efcf1d62ae9a510e3f1bbc2.nc
ak2,1999-12-17,2000-01-17,deb740879a1bb15f52137e3090fe9b18.nc
n_ak,2001-06-16,2001-07-17,dec372bee27ee19ffa562afdee1caf18.nc
tasmania,1991-11-16,1991-12-17,decb932c0d130380c161e55d60ecc5c4.nc
new_orleans,2007-04-16,NA,decea001262920d6265491213d982dcf.nc
fundy_bay,2014-09-16,NA,decf595668bba1390e14386f26efe594.nc
aus_10,2018-06-16,2018-07-17,ded572dc18cc3d948343b1b39cd128ed.nc
ca4,2006-04-16,2006-05-17,ded8cb2b6512a78f015bf58919cf2543.nc
n_ak,1999-12-17,2000-01-17,ded9fda72d2638848ea92c0fd16b215a.nc
new_bruns,2007-09-16,NA,dee5d7e390632302fbf3a849a7fb4e23.nc
bc_vi2hg,1983-11-16,NA,dee63d58071e15450f8f7e84f3adef27.nc
ca1,2013-04-16,2013-05-17,def2254017c506e73899072d95483804.nc
saf_2,1999-09-16,NA,def32652ffc32d5db5bb80c156c2e534.nc
bc_vi2hg,1986-06-16,1986-07-17,defa568ecee681aeebac96d2c56bf8d6.nc
new_england,1989-02-15,1989-03-17,defd0c9f58d659e069d17e1f15a402bd.nc
quebec_n,1982-09-16,NA,defec1eb8202719ccc31c5792469722c.nc
netherlands,2013-02-15,2013-03-17,df029348af6d081d48e0648d10fb3750.nc
n_ak,1998-06-16,NA,df06c305c0bc7da2bdda4a2852d796fe.nc
saf_2,1996-04-16,1996-05-17,df0c39a8904b4edfe354140f3a00e723.nc
saf_2,1994-06-16,1994-07-17,df0d9ffd1f82a4ab47526ca3ddcb3411.nc
carib_2,1994-02-15,1994-03-17,df0e9aef9aa073168e4d853999cb35a1.nc
fundy_bay,1994-11-16,NA,df1604fb6b331c4708de2c2a8b0e76ee.nc
aleut2,2014-06-16,2014-07-17,df17075596c85c2ac3c3e1ef924ceb91.nc
svalbard,2018-09-16,NA,df2343a65211e76816a980bc5079542b.nc
bc_vancouverisland,1989-02-15,NA,df24a650a7789dd23eef513c8ae905f8.nc
puget_sound,2021-04-16,2021-05-17,df2555949fc7bccf0ba419d6c403e881.nc
fundy_bay,2022-04-16,2022-05-17,df2aa78cbcd724c982e60cacbbda2961.nc
saf_4,2014-12-17,2015-01-17,df2b8a062f3c1db3b823e2a9b7548430.nc
fundy_bay,1987-11-16,NA,df397557fe96f4593963ce2a1294cee7.nc
aleut1,2000-09-16,NA,df446f6ba7fee1c2c0ce630059840f46.nc
saf_5,1986-02-15,1986-03-17,df4a70a2fadc32ae3466556beb49c5d3.nc
netherlands,1993-04-16,1993-05-17,df69b5fd8bb0428bc1673b2349fe51bb.nc
tx_2,2006-09-16,NA,df6ce054f09580341f3588108ee358c8.nc
puget_sound,1986-02-15,1986-03-17,df6cef60d7de00bfc7bda0b5fc979738.nc
nova_scotia,2014-06-16,NA,df92e16fa68e4e1bb1df705a2f83ec6d.nc
ca1,2008-06-16,NA,df94cc90c68cf229010acc01030a871b.nc
puget_sound,2012-09-16,NA,df9f0564628fd1997c117cef034b0eda.nc
saf_3,1991-02-15,NA,dfa36b347be1d62dd94a07c504eab87a.nc
aus_11,2019-08-17,NA,dfa8cd3d9bacf821cb747f69b0ca2ee1.nc
bc_vi2hg,2004-02-16,NA,dfc0616a025f75d896f76eaec82cf1a9.nc
nova_scotia,2016-06-16,2016-07-17,dfc1b0081932f732e1c3f18daea3119c.nc
tx_2,1995-02-15,NA,dfc223acf13db5255be53ed70e131c49.nc
ca3,1997-04-16,1997-05-17,dfc815fa594b9c90b355f8d0f3d382fc.nc
bc_haidagwaii,2007-04-16,NA,dfcf209564ae1042b9545a68ce94a36b.nc
kittyhawk_nc,1993-09-16,NA,dfcfa8fc49f7201f422adecba877abe1.nc
puget_sound,2009-06-16,NA,dfd481c625f8b5404ae6938cc5989e74.nc
fundy_bay,2021-09-16,2021-10-17,dfdea7cc97cc65bf5f1a78ea292be6d9.nc
puget_sound,2002-09-16,NA,dfe1baab591282539265dbdacb9b78a6.nc
nz_1,2006-04-16,NA,dfe5e16d6e89a98731332408763d984c.nc
tx_2,1999-02-15,NA,dfe84f69744499189a928e66d3b94a67.nc
florida_pan,1994-11-16,1994-12-17,dff06d3ec057d64f8554331ad5d5067b.nc
bc_vancouverisland,2000-09-16,2000-10-17,dff91a986baa408e0c3a4966ca3a7fa7.nc
ca2,2004-07-17,2004-08-17,e0012941e74f5824fd77eb275adca0c5.nc
namibia,1990-07-17,1990-08-17,e00b99def0c3886b600a4a50229ed565.nc
bc_vancouverisland,2004-04-16,2004-05-17,e01fca6e6eb67ba88192486e6c1bf460.nc
fundy_bay,2013-07-17,2013-08-17,e02bd2207da0e4e95e681164a0dc14de.nc
mex4,1987-02-15,1987-03-17,e02d12235070ec9199af29eb1c3f73cb.nc
tasmania,2015-04-16,NA,e02d6d8a3b553bf40211192f7fe2cfcd.nc
newfoundland_2,2011-04-16,NA,e03238e1dddae0fce083e07fe071e486.nc
ireland_1,2004-11-16,NA,e03a32c0e82394f72e17694834d39d1f.nc
ca1,2007-09-16,NA,e03a8c36dae1cbb8054bc899b8a8687b.nc
tasmania,2018-12-17,2019-01-17,e03f99a8606577419912e46422d95622.nc
newfoundland_1,1995-09-16,1995-10-17,e043da5b202c33d850a05973e01bcaf1.nc
aleut1,1986-09-16,NA,e0448c86035c7cc821cb13692c729d4e.nc
netherlands,2007-09-16,NA,e062ac5027fa7b28ae09cf9806da94a6.nc
n_ak,2012-02-16,2012-03-17,e06d6c3a543c003d79ca249b5f96adda.nc
n_ak,2001-04-16,2001-05-17,e074f67a726f315b98b22cc1daaead38.nc
tx_2,2005-11-16,NA,e078f75fd69673979c1172845dc61bd6.nc
florida_e,2013-12-17,2014-01-17,e079cf2df501bd01ec9d8f26b3f1b3b9.nc
bc_vancouverisland,2007-04-16,2007-05-17,e07a4beaf1b40f20334defbd346625fa.nc
ca1,2003-06-16,2003-07-17,e07f25a071d0b6f9da565a378da17687.nc
kittyhawk_nc,1996-02-16,1996-03-17,e08a19929da1537902ac9e178a924ec6.nc
japan2,2009-06-16,NA,e08d09f5d19bef08898b7f1e27e1abbc.nc
saf_5,1989-06-16,NA,e091a06d9fc677e63ed5fbd6f1bd011c.nc
nova_scotia,2005-02-15,2005-03-17,e091af40d185faab91aab46abd99d339.nc
saf_5,1996-12-17,1997-01-17,e092546a9029667242ad1ca6086f4a62.nc
nz_1,2004-11-16,2004-12-17,e09ca38b72d3c2c9f86cd892c891734f.nc
tx_2,1982-11-16,1982-12-17,e0a5d32cc24b84afbde4557802a78d28.nc
florida_e,2016-02-16,NA,e0b7cc1f67ef2d245a81443a5c1fb477.nc
nor_5,2003-09-16,2003-10-17,e0c369d609ab1c522176d3a3731be22b.nc
saf_4,2014-02-15,NA,e0c5b504644bb3cfdb7010077703351f.nc
bering_rus,1999-06-16,1999-07-17,e0d1bb1f37252c383689d5c6aceeb086.nc
puget_sound,2008-12-17,2009-01-17,e0d21ba4efd1b9deaf8be4a2ae371da8.nc
carolinas,1994-02-15,NA,e0d3d5e68b7ec526a54cabd7b1dd9ae7.nc
aus_11,2013-11-16,2013-12-17,e0dadb3fa7c1d23491334e9cc33a1155.nc
bc_haidagwaii,2006-09-16,2006-10-17,e0e80a045a7f1d64a5a908f0530dfbc7.nc
tasmania,2016-12-17,2017-01-17,e0f2bafa494d530dc12d1feb0a7ef0e7.nc
bc_vancouverisland,2019-09-16,2019-09-27,e0f62f393db15cadd84677a4aef03f16.nc
fundy_bay,2002-06-16,2002-07-17,e0f96d59bdb7109702b57d40fec8fe98.nc
newfoundland_2,1998-11-16,NA,e0fd2c1dd2bf212ec3d6078d5232fec4.nc
haiti,1999-04-16,NA,e1028fa3833c7b628805d4f9b8fc850c.nc
germany_w,1999-02-15,1999-03-17,e1039d76a61a27c92207ead13c46590b.nc
maine,2019-09-27,2019-10-17,e11e3b51feafa1aae05d0a88ddc2ad14.nc
nyc,2008-04-16,2008-05-17,e1262ad5b7a778fa0d7f51a310ca9d50.nc
bc_vi2hg,1994-07-17,1994-08-17,e12689b5d4e32e257fc9a793f2eee2e1.nc
bothnia_gulf,2010-07-17,2010-08-17,e1274dc88fa95d376cc3e6080cb9546b.nc
nz_1,1986-02-15,1986-03-17,e12d6b8a0fd2753ea1a99892c5210df2.nc
florida_pan,1997-04-16,NA,e12f094086eb3c7474bea623720ab40d.nc
aus_11,2005-09-16,2005-10-17,e131c60d522ad33bee50149e796c2c5f.nc
ca3,1996-07-17,1996-08-17,e13484f128b73a18bdd0587fb536f751.nc
saf_4,2017-02-15,2017-03-17,e1357f471635591836795734f3e05a88.nc
florida_e,2002-11-16,NA,e14133d9102d38c90d5d0f67d451270e.nc
nyc,1995-04-16,NA,e14181677ca5a6e99694935518de7578.nc
aus_11,2013-04-16,NA,e14acc208590591e42100ab17aa419be.nc
nova_scotia,2014-06-16,2014-07-17,e151d31620716e0918a03801ef5e56fa.nc
Delaware,1992-11-16,1992-12-17,e152a8da8ea7386e9fedc38bc28fd6de.nc
fundy_bay,2013-06-16,2013-07-17,e156594eec68d41d4e7b6c45476b3d26.nc
germany_e,1986-02-15,1986-03-17,e159c601244b9694ba2ec1e460b2fb7e.nc
nor_2,2002-04-16,2002-05-17,e15f8d44c842e90e7541a121fa81ce10.nc
nor_4,2013-11-16,NA,e166db86ae04fb80bddb5a74272817fa.nc
aus_3,2018-07-17,2018-08-17,e16db47a5bf1fa1fa9d3ebce4c890ec6.nc
uk_1,2015-07-17,2015-08-17,e17f7896cdcba690b12623106024470f.nc
nor_4,2009-07-17,2009-08-17,e18a858df744f8423dd9ba657773c91a.nc
saf_4,2016-06-16,NA,e18d423b20bcc174d1b9afaee0362aa3.nc
new_bruns,1992-09-16,1992-10-17,e190b8d95fb61367dedd158a789fbaf3.nc
new_orleans,1983-06-16,NA,e1960e65cd653dec08ad3727f34942bc.nc
svalbard,2005-09-16,NA,e19bf431f867dea24ddbd016cc30baee.nc
newfoundland_1,2000-04-16,NA,e1ab44dc52a73d93a87cb8414dc72269.nc
bc_vi2hg,1985-04-16,1985-05-17,e1b09b12e7f8277dff7bc11aa5de5941.nc
netherlands,2005-12-17,2006-01-17,e1b16cbc96822533363fdab093bee5b9.nc
aleut1,1997-04-16,1997-05-17,e1b3f7285f52b691cedbf23e2897fd0a.nc
saf_4,1995-07-17,1995-08-17,e1bc71e6a12d45c7496c1a23a2d43f7d.nc
germany_e,1997-07-17,1997-08-17,e1d1fbd025fdd481a4467fb9dfae8cfe.nc
fundy_bay,2002-02-15,2002-03-17,e1d5519188682f0939675405e1f701a3.nc
nz_1,1993-04-16,NA,e1d8621330496cbadd76c6f5727463fe.nc
bc_vi2hg,2007-09-16,2007-10-17,e1e11e12981d88ccfc619b0a3f92037a.nc
bc_vancouverisland,1996-02-16,1996-03-17,e1e71f2fedc1b6a9ff6b325572e9c281.nc
mex4,1992-06-16,1992-07-17,e1e91627517255fe89e5a4761ebd9784.nc
tx_2,1992-09-16,NA,e1f922d509ebedaa8256babf12c293fc.nc
aus_12,1992-09-16,NA,e20b89bbba11ac7aa9c56142e63cddd4.nc
new_orleans,1986-11-16,NA,e20ee1a1c95198987aa4dff8d1ba2b5c.nc
ca3,2018-11-16,NA,e20fbdb7fc0c8a70a18cd3075886b7cb.nc
new_orleans,1995-04-16,1995-05-17,e21824b539a087ba371ff8b9132b55f2.nc
carolinas,1982-09-16,NA,e220053fb269ae75da0faf8ef4e40c93.nc
puget_sound,2016-04-16,2016-05-17,e2216f73b8ca50c2469aa0f1cb5a917f.nc
uk_1,2011-06-16,2011-07-17,e22816dbdcafa5d583b64a5ad65d832b.nc
saf_5,2005-02-15,NA,e22c974d22602b526ce5ff76e8a5ce45.nc
taiwan_yellowsea,2000-06-16,NA,e22fa2aa0dc5df35093cd5652c846c50.nc
nor_3,2021-02-15,2021-03-17,e2323fd78a9921f8a255224727b2d1db.nc
carib_2,1996-02-16,1996-03-17,e23916a30e533b81f3e200f6c5805b06.nc
uk_1,2011-06-16,NA,e241eb049e2289c1ea1b0508409e76f2.nc
nz_1,2017-06-16,NA,e25d8a8db37631a8ad4e9bb16a63bb5e.nc
n_ak,1985-04-16,NA,e26d77657c2f16085fe7514b7fbf6a92.nc
spain_e,1985-09-16,1985-10-17,e26e2f6b7f8c7d7ae7ffe3feb6a1249f.nc
aleut1,1997-06-16,NA,e2759ed4ec26f7ed35a4a685d68e20de.nc
florida_e,2016-04-16,NA,e27a42095e02ce7226740797ce80c019.nc
florida_e,2007-09-16,2007-10-17,e27d23212f4a5b112da1548b999e88bf.nc
aleut1,2009-07-17,2009-08-17,e27f4f413d0e9cdff1c5154255cc4d6a.nc
Delaware,1996-09-16,NA,e27fa864fbd99cbba5faf8cada8f6ffb.nc
ca3,2009-06-16,2009-07-17,e285e71d9e08a0ffd82c1f26ec2502d1.nc
aleut3,2012-07-17,2012-08-17,e28cbda207697b4e7ef1d61baa6ed6fd.nc
namibia,2005-02-15,NA,e2a725d47858a44da0090af388b2a4f1.nc
bc_haidagwaii,2011-04-16,2011-05-17,e2ad7368990a0068163e9bc1b98b8d94.nc
nova_scotia,2008-07-17,2008-08-17,e2b8a05976d2950a519cb1d12b1a1a12.nc
nz_1,2017-07-17,2017-08-17,e2bec504d2b08d6c15ecdf426a578f71.nc
nor_5,2011-02-15,2011-03-17,e2c2f4c93a474e1e8fe175575f18c7bf.nc
aus_12,1989-06-16,1989-07-17,e2cd28191847525a1f63e6402423eb46.nc
saf_2,1996-04-16,NA,e2de6c957ac20442232f56c6d9756f52.nc
or_wa,2012-06-16,2012-07-17,e2e1ea32a814ee87ced72d28def993e4.nc
saf_4,2002-09-16,NA,e2f3ef5946bdea384d572997c0037e6f.nc
Biscay,1997-09-16,1997-10-17,e2f5796969b438da773545e860e9c8bf.nc
namibia,2005-11-16,NA,e2f6c74a677fe82e83698859ec526d55.nc
bc_haidagwaii,2001-02-15,2001-03-17,e2f7e41e9e017db31a62618e76b14506.nc
newfoundland_2,1982-09-16,1982-10-17,e2fa6a7d9288abd8380e173642622a53.nc
florida_e,1998-04-16,1998-05-17,e2fdfd431e40bfc931bf4b031c7f619a.nc
tx_2,1994-11-16,NA,e2ff9d0c9718faa64e06f19929a63100.nc
netherlands,2001-02-15,NA,e305c942f1e23b90fd1d2753f81965e4.nc
quebec_n,1988-07-17,1988-08-17,e306d2402a6e1457093629ae00ce72bb.nc
aus_12,2012-02-16,2012-03-17,e308cb8e32c9dcb83e0d19c666933dc8.nc
tasmania,2012-06-16,2012-07-17,e30dc58e3a3711561693a814fdc16152.nc
saf_4,1988-04-16,1988-05-17,e30fbf087371fbaf3d0bc583ba40b19c.nc
ak1,2007-12-17,2008-01-17,e3109f9af26aebdf9812a3b637209fa5.nc
saf_4,2009-09-16,2009-10-17,e31d12b3507ae8cb05ed6af258343e2d.nc
saf_3,2004-09-16,NA,e32869c1f1c23a6c220a0030d820f3d8.nc
new_orleans,1984-09-16,NA,e32a79a30148ca935586893641e73692.nc
bc_vi2hg,1995-04-16,1995-05-17,e330dba4347e8a3915b8c4937904f8bd.nc
fundy_bay,2012-07-17,2012-08-17,e330f3e5774a8f1dcde27a2d7f4d7bfd.nc
tx_2,2005-11-16,2005-12-17,e341d396a5e50470b6be2af45e01dbae.nc
saf_4,1991-02-15,NA,e349ef581644e5f7fff712c47654ed64.nc
ak1,1996-06-16,1996-07-17,e34a0ce1d497dfc8c34749033fe4336c.nc
nor_5,2011-07-17,2011-08-17,e34a23b341f741ad44c26b5d840b6964.nc
puget_sound,1989-09-16,NA,e35893e8533bedcde11b751c4fe38a34.nc
bc_haidagwaii,1988-12-17,1989-01-17,e360bd2dee52e948a3e4932e7eae5029.nc
aus_12,2012-09-16,NA,e364fadb1991e611a7eb46b52831dd67.nc
newfoundland_2,2005-11-16,2005-12-17,e36dc12b968b4dc15d4a1783269b0ea5.nc
bc_vancouverisland,1992-09-16,1992-10-17,e3714ebdc61ff54410e940f0778613f3.nc
cuba_2,1993-02-15,NA,e373d9bc0645d620d691c3fde31c50b6.nc
new_bruns,2019-06-16,2019-08-17,e378386a89082cc2741cc0272ccd12db.nc
florida_e,1999-04-16,1999-05-17,e39323fbfeebfdf2f6f0d73f57775e14.nc
nz_1,1997-04-16,1997-05-17,e3a05aa9c6307cbe80d1a034ffc23eea.nc
bc_vi2hg,1990-02-15,1990-03-17,e3ae15b42b7524dea94bd11ec169d93c.nc
nova_scotia,2015-06-16,NA,e3afa68491d7bf679b364aaad716a669.nc
bc_vancouverisland,1989-04-16,1989-05-17,e3b2e261dc79733ab5120086275fc24e.nc
n_ak,1985-04-16,1985-05-17,e3b34ac46bc82f6b0efe6979339a3035.nc
puget_sound,1983-12-17,1984-01-17,e3c76e4219990e670ef1a1c83158adca.nc
tx_1,1982-11-16,NA,e3c88c29a51a3f37adf3005aac10b4f2.nc
bc_haidagwaii,2004-07-17,2004-08-17,e3da9a9b9db5ab5c38a7fa1aae6c5080.nc
denmark,2017-02-15,NA,e3dd6f261048a2e1c4c13d0095ce1c23.nc
wa,1992-09-16,NA,e3de50582bb1b21ed4be1350685ae9bf.nc
ca3,2014-09-16,2014-10-17,e3ea221ab9558dee3334560d21b34ed9.nc
nz_1,1994-11-16,1994-12-17,e3ee0e313a63243c292902b0416fefe2.nc
taiwan_yellowsea,1993-06-16,1993-07-17,e3f7fa380c59b599c750a683d39ea8c1.nc
maine,2021-06-16,NA,e3fe4791ed39607ae6248a89535db9c8.nc
namibia,1986-04-16,1986-05-17,e405f741776a1ad9dbf98fae999770b5.nc
puget_sound,1985-06-16,1985-07-17,e41d453978cd759c5de55e6681c7f93e.nc
bc_haidagwaii,2019-04-16,2019-05-17,e424303201a018f3d4bb8f1274626c30.nc
aleut1,2003-02-15,NA,e424e053fd9fc1a4b7ba7d26fb226615.nc
newfoundland_2,2005-11-16,NA,e42a06bbb6bacebee514292d6c38c21f.nc
ca4,2017-07-17,2017-08-17,e42a338d6502ecddfeae333faee89944.nc
aus_11,2016-09-16,NA,e43588d6900c8924e00f947db5a2b154.nc
florida_e,2009-12-17,2010-01-17,e43ca2fb43fb335d3be0522c1424641e.nc
nor_5,1999-12-17,2000-01-17,e43d5826e16b31bd0fd2d1672c99003e.nc
aleut1,2010-11-16,2010-12-17,e4425a888e6a38402ec7598c8aa9d089.nc
florida_e,2010-12-17,2011-01-17,e44764e5683884f55319fb6dd21948ca.nc
nyc,2010-09-16,2010-10-17,e44b880c9f52f72605887911ae544dfd.nc
saf_5,1985-11-16,NA,e44d55a3b0e7cf18a37ab5b72312038e.nc
bc_vancouverisland,1997-04-16,NA,e450f3b446979c02c0390a9dc7514726.nc
baltic_1,2006-11-16,NA,e45425ea0ceee3ef63b858246f81bd8b.nc
bc_vi2hg,2015-07-17,2015-08-17,e456b27b474622fa1d0e4253f3470b78.nc
Delaware,1997-07-17,1997-08-17,e4578b04dbb5f36c204aa0c97ee01f48.nc
nova_scotia,1983-07-17,1983-08-17,e45d8ff50fe93fe04e31267315d29f8d.nc
japan2,2009-04-16,NA,e4628a276e411729f96e7c44db39d8bb.nc
nyc,2003-02-15,NA,e4695699fe6b4679004de186fec4d26c.nc
bc_vancouverisland,1999-09-16,1999-10-17,e47224a63367f1417528f8f9d5c39590.nc
aleut1,1992-12-17,1993-01-17,e47fb421c9aceeeb8fa10257ce28882f.nc
bc_vi2hg,1995-04-16,NA,e4836b3b7da2a20af7f4fbb61188d904.nc
nz_1,1996-09-16,NA,e4878c57b131b80e755eb5fbc596e2bb.nc
aus_1,2014-02-15,NA,e48a66be4e27e6485eaae596b9069bb2.nc
saf_5,2005-07-17,2005-08-17,e48da79171a1f077663d90e4b9409a8c.nc
aus_1,2015-09-16,NA,e496e6fc423fcd1fee389a79a0ce15a5.nc
nova_scotia,1989-06-16,1989-07-17,e49fb1db14d11ef57aaba440f76aab82.nc
fundy_bay,2004-09-16,2004-10-17,e4a321b8e93edacb920fd486928729ba.nc
nova_scotia,2006-04-16,2006-05-17,e4a58c1d6ceb59332342a7b6ffe7faf7.nc
bc_haidagwaii,2019-08-17,NA,e4ac913eb1576c70880b9c523a6ee432.nc
ca3,2001-09-16,NA,e4ad7681992607b5b3f42e49d942a001.nc
okhotsk1,1996-06-16,NA,e4ba0b9e5326a9d7cd931ddb07e4e70c.nc
bc_vancouverisland,2000-11-16,NA,e4bfd55942c81edbbcefcb3fcc2ed308.nc
bahamas,2002-06-16,2002-07-17,e4bffe22aa2b47517adc5719e4f38abb.nc
tx_2,2002-12-17,2003-01-17,e4c16575092e779fdbcebdbf3f5940d5.nc
saf_2,1985-06-16,1985-07-17,e4c2dfe8cf05f70602e7a0fb9425b23d.nc
puget_sound,2016-02-16,2016-03-17,e4c5647a5195a3976221ec6e274b8a3a.nc
puget_sound,2008-06-16,2008-07-17,e4cc39fddc9f3a9f11123259091614bc.nc
ca1,2018-06-16,2018-07-17,e4cdcc496cd8cf49d57969700f0cdf3f.nc
bc_vi2hg,2003-02-15,NA,e4dd4e46cc44e008477691bc5989684a.nc
puget_sound,2013-04-16,NA,e4df9db57baaac219d1e0d1a8fdcb5d2.nc
nz_1,1988-06-16,1988-07-17,e4e7eb3d8f1e79884be1fcdd7427e462.nc
saf_4,2003-11-16,2003-12-17,e4f5aae755a9a543f2d49a414c9efa5d.nc
bc_haidagwaii,2010-09-16,NA,e4f7146108767534222826e66911996a.nc
bc_vi2hg,2010-04-16,NA,e4f71db442762572c1972ea4b2f602db.nc
aus_1,1993-06-16,NA,e4f9eb9ee21786d654b3ca4bfa8fc00b.nc
ireland_1,2008-11-16,NA,e4fa5dadb594f7f2a3446ea906fb8061.nc
saf_5,1986-11-16,NA,e4fa61a841caa810028bfd8d3dd5e7dd.nc
florida_e,2014-07-17,2014-08-17,e4fa7068bb1633573c5fe182d7f0c89e.nc
nz_1,2018-09-16,NA,e50563f407a9a693547005077e31786f.nc
new_orleans,1986-09-16,NA,e50be454aecf08b7e00d1752dbf1d8c6.nc
bc_vi2hg,2016-11-16,NA,e50c2d854bd9025ab771709cd69c0ca9.nc
kittyhawk_nc,2003-02-15,NA,e51133776df61648744d6f82298df25a.nc
tasmania,2008-04-16,NA,e51ed90df72a7d35940ade934b71881f.nc
tx_1,1984-11-16,NA,e5230011d68df459f2ff5038a83ea396.nc
ca3,1994-07-17,1994-08-17,e52ec79b5b2e2c0b7a64f87e6dc3fdeb.nc
quebec_n,1986-12-17,1987-01-17,e5337f68216c86a0d3698d0cf1356297.nc
ca3,2016-11-16,NA,e5384e0c4c65f74dae15a5a81f799499.nc
aleut1,2004-06-16,NA,e5497cc131d8cfc814cfad321dc7f7da.nc
saf_5,2001-04-16,2001-05-17,e54a2d3b0474d9cb4f283e8aaa7bb5bc.nc
newfoundland_2,2011-06-16,NA,e55be1d67aeb75049ae929671cb90e65.nc
bc_vi2hg,2012-11-16,2012-12-17,e56213d51a39f945d31fcb5016a8748e.nc
tx_1,1989-02-15,1989-03-17,e5631a593c8195f76a1420432b2260d9.nc
japan2,2016-04-16,NA,e56a1e7c1c469cfc391fed6e6c7c74aa.nc
saf_2,1995-06-16,1995-07-17,e572746fb640aad7ba32c62ad87a1db0.nc
st_lawrence_qc,2002-07-17,2002-08-17,e584bbbc89e33b6a23b8e8cff881938f.nc
ca4,1985-12-17,1986-01-17,e59e77f225c6149565527099be05dd11.nc
ca2,2004-06-16,NA,e5a4ecc21a32aa3632c04770ecd1cdff.nc
germany_w,2022-02-15,NA,e5aaff2e3a9ef89c4dd25fd504718b38.nc
quebec_n,2008-06-16,NA,e5b2974b16f0a6d2d554fb1d4293b2d1.nc
bc_haidagwaii,1998-02-15,1998-03-17,e5b8b9362330094a78435e89f40eb291.nc
or,1997-12-17,1998-01-17,e5ba187245e21793d5e3733a31d6307e.nc
bc_vancouverisland,2001-09-16,2001-10-17,e5bf79869cef8bdc7075dff86efa55a3.nc
haiti,1995-02-15,1995-03-17,e5c5773884066414aaed835d82759434.nc
puget_sound,2015-07-17,2015-08-17,e5d27d73b1bd8e4724d25ef1b0e7aba3.nc
newfoundland_1,2007-06-16,2007-07-17,e5d28fca006d1efa0cdc6a089abc1ec7.nc
aus_3,2008-12-17,2009-01-17,e5d8d5864aa06aca7fda39eef2b72e7c.nc
bc_vancouverisland,2014-02-15,NA,e5e08a44e61d7b7ebf3099dfcda8134c.nc
st_lawrence_qc,1986-04-16,1986-05-17,e5e613acda7e1fd84abe7de8453a5fca.nc
bc_vi2hg,1989-06-16,NA,e5f4bc920fafbf48b1d0f9f6498b3da1.nc
bc_vi2hg,1992-11-16,NA,e5f4c4c3678c65389f19e9b18e72c0e7.nc
florida_e,2005-07-17,2005-08-17,e5f8dc6b7681f8cbea8750ae435c2c67.nc
st_lawrence_qc,2006-09-16,NA,e60fdd4dc27de39dddb29ab83d115695.nc
nor_4,2018-06-16,2018-07-17,e61169c6f5b0fe5aeeb4c0a526b1ae52.nc
new_england,2001-04-16,NA,e611ab22096b565c48934357f9258bff.nc
bc_vancouverisland,2001-06-16,NA,e627010089323c5cc20653fae3cb602b.nc
nz_2,1998-12-17,1999-01-17,e6283dfb61b5728e2b322ce83c78b6f6.nc
aus_1,1990-02-15,1990-03-17,e62ef54297c3513e815fe1cc26871ad4.nc
germany_w,1995-02-15,NA,e638b735f7db93d0ddedc719a0ffdc78.nc
fiji,2022-02-15,NA,e63ac76c62dec52c21f8c1bac3937bb0.nc
bc_vi2hg,2016-02-16,NA,e6413d03627bfac11b35fc319fa77bc3.nc
maine,2021-11-16,NA,e6443206f24f2377f94037948bc49ee3.nc
newfoundland_1,2000-07-17,2000-08-17,e64a646075c5b8217d09772c300c00d4.nc
nz_2,1997-02-15,1997-03-17,e64b4c01f3ef143313fc241bbbed7e10.nc
newfoundland_1,1995-11-16,NA,e64de89b43ef00e1f505e530091a4778.nc
svalbard,2019-08-17,NA,e652aaa73428f8e7976e6540148de89c.nc
aleut1,2015-06-16,2015-07-17,e6548abacd181e2b04526daf9e876cb7.nc
netherlands,2007-04-16,NA,e658281bf903cff236567d7a5d224c7d.nc
puget_sound,2021-02-15,NA,e65ec77ab96d3fc76007ccf9f3c8b4d2.nc
nova_scotia,1992-06-16,1992-07-17,e6676ebc5bec7bb4cd02bf7cea8566e6.nc
newfoundland_1,2009-11-16,NA,e66994af6d43a928eadfdd1aada39b12.nc
bc_haidagwaii,1990-12-17,1991-01-17,e676130dab784b5f243dfc7a86b5fadb.nc
oslo,2004-09-16,NA,e67a5e943510e2997f00b4ccad134c03.nc
saf_2,1989-11-16,NA,e6890e63434a4ee6e028a0034a650bf8.nc
fundy_bay,2008-09-16,NA,e6911182f3c751a5ac33d5b9b6f0efb7.nc
wa_seattle,1989-04-16,1989-05-17,e69ed4d18e5e3b9aabea14a20c304453.nc
bothnia_gulf,2009-09-16,NA,e6a5de0a94d528957ad214a9952d9ead.nc
tx_1,2005-06-16,NA,e6adb8a5a2c53f21a50aace5a8fce595.nc
