motu_lulu,motu_swarm,asv,curated,lulu_rank
motu1878,motu1878,ASV4488,parent,1877
motu1879,motu1879,ASV4489,parent,1880
motu1880,motu1880,ASV4490,parent,1884
motu1881,motu1881,ASV4492,parent,1885
motu1882,motu1882,ASV4495,parent,1883
motu1883,motu1883,ASV4496,parent,1886
motu1884,motu1884,ASV4497,parent,1893
motu1885,motu1885,ASV4498,parent,1894
motu1886,motu1886,ASV4503,parent,1888
motu1887,motu1887,ASV4504,parent,1889
motu1888,motu1888,ASV4506,parent,1890
motu1889,motu1889,ASV4508,parent,1891
motu1890,motu1890,ASV4509,parent,1892
motu1891,motu1891,ASV4510,parent,1887
motu1892,motu1892,ASV4511,parent,1898
motu1893,motu1893,ASV4516,parent,1897
motu1894,motu1894,ASV4517,parent,1896
motu1895,motu1895,ASV4518,parent,1899
motu1896,motu1896,ASV4520,parent,1900
motu1897,motu1897,ASV4521,parent,1901
motu1898,motu1898,ASV4524,parent,1902
motu1899,motu1899,ASV4525,parent,1903
motu1900,motu1900,ASV4528,parent,1907
motu1901,motu1901,ASV4530,parent,1908
motu1902,motu1902,ASV4533,parent,1904
motu1903,motu1903,ASV4534,parent,1905
motu1904,motu1904,ASV4535,parent,1906
motu1905,motu1905,ASV4536,parent,1913
motu1906,motu1906,ASV4537,parent,1914
motu1907,motu1907,ASV4538,parent,1909
motu1908,motu1908,ASV4541,parent,1915
motu1909,motu1909,ASV4542,parent,1910
motu1910,motu1910,ASV4543,parent,1916
motu1911,motu1911,ASV4544,parent,1917
motu1912,motu1912,ASV4545,parent,1911
motu1913,motu1913,ASV4546,parent,1912
motu1914,motu1914,ASV4547,parent,1919
motu1915,motu1915,ASV4548,parent,1920
motu1916,motu1916,ASV4550,parent,1921
motu1917,motu1917,ASV4552,parent,1918
motu1918,motu1918,ASV4553,parent,1924
motu1919,motu1919,ASV4554,parent,1925
motu1920,motu1920,ASV4555,parent,1922
motu1921,motu1921,ASV4556,parent,1923
motu1922,motu1922,ASV4558,parent,1928
motu1923,motu1923,ASV4559,parent,1929
motu1924,motu1924,ASV4560,parent,1930
motu1925,motu1925,ASV4562,parent,1926
motu1926,motu1926,ASV4563,parent,1927
motu1927,motu1927,ASV4566,parent,1931
motu1928,motu1928,ASV4567,parent,1933
motu1929,motu1929,ASV4568,parent,1934
motu1930,motu1930,ASV4569,parent,1504
motu1930,motu1930,ASV4661,parent,1504
motu1930,motu1930,ASV4569,parent,1504
motu1931,motu1931,ASV4570,parent,1932
motu1932,motu1932,ASV4571,parent,1938
motu1251,motu1933,ASV4576,merged,1939
motu1934,motu1934,ASV4577,parent,1935
motu1935,motu1935,ASV4578,parent,1936
motu1936,motu1936,ASV4579,parent,1937
motu1937,motu1937,ASV4582,parent,1507
motu1937,motu1937,ASV4624,parent,1507
motu1937,motu1937,ASV4582,parent,1507
motu1938,motu1938,ASV4583,parent,1940
motu1939,motu1939,ASV4584,parent,1941
motu1940,motu1940,ASV4586,parent,1942
motu1941,motu1941,ASV4588,parent,1943
motu1942,motu1942,ASV4589,parent,1944
motu1943,motu1943,ASV4590,parent,1945
motu1944,motu1944,ASV4591,parent,1947
motu1945,motu1945,ASV4593,parent,1946
motu1946,motu1946,ASV4594,parent,1950
motu1947,motu1947,ASV4596,parent,1948
motu1948,motu1948,ASV4597,parent,1951
motu1949,motu1949,ASV4598,parent,1949
motu1950,motu1950,ASV4599,parent,1952
motu1951,motu1951,ASV4601,parent,1953
motu1952,motu1952,ASV4603,parent,1954
motu1953,motu1953,ASV4604,parent,1955
motu1954,motu1954,ASV4607,parent,1957
motu1955,motu1955,ASV4608,parent,1956
motu1956,motu1956,ASV4609,parent,1959
motu1957,motu1957,ASV4611,parent,1958
motu1958,motu1958,ASV4612,parent,1962
motu1959,motu1959,ASV4613,parent,1960
motu1960,motu1960,ASV4615,parent,1625
motu1960,motu1960,ASV4723,parent,1625
motu1960,motu1960,ASV4615,parent,1625
motu1961,motu1961,ASV4616,parent,1961
motu1962,motu1962,ASV4617,parent,1968
motu1963,motu1963,ASV4618,parent,1965
motu1964,motu1964,ASV4619,parent,1964
motu1965,motu1965,ASV4620,parent,1963
motu1966,motu1966,ASV4621,parent,1966
motu1967,motu1967,ASV4622,parent,1967
motu1968,motu1968,ASV4625,parent,1971
motu1969,motu1969,ASV4626,parent,1972
motu1970,motu1970,ASV4628,parent,1969
motu1971,motu1971,ASV4629,parent,1970
motu1972,motu1972,ASV4630,parent,1976
motu1973,motu1973,ASV4631,parent,1975
motu1974,motu1974,ASV4633,parent,1977
motu1975,motu1975,ASV4634,parent,1974
motu1976,motu1976,ASV4636,parent,1978
motu1977,motu1977,ASV4637,parent,1973
motu1978,motu1978,ASV4638,parent,1979
motu1979,motu1979,ASV4639,parent,1984
motu1980,motu1980,ASV4641,parent,1980
motu1981,motu1981,ASV4643,parent,1981
motu1982,motu1982,ASV4644,parent,1982
motu1983,motu1983,ASV4645,parent,1983
motu1984,motu1984,ASV4646,parent,1985
motu1985,motu1985,ASV4647,parent,1989
motu1986,motu1986,ASV4649,parent,1988
motu1987,motu1987,ASV4650,parent,1986
motu1988,motu1988,ASV4651,parent,1990
motu1989,motu1989,ASV4652,parent,1987
motu1990,motu1990,ASV4654,parent,1996
motu1991,motu1991,ASV4655,parent,1997
motu1992,motu1992,ASV4656,parent,1992
motu1993,motu1993,ASV4657,parent,1993
motu1994,motu1994,ASV4658,parent,1991
motu1995,motu1995,ASV4659,parent,1994
motu1996,motu1996,ASV4660,parent,1995
motu1997,motu1997,ASV4663,parent,1999
motu1998,motu1998,ASV4664,parent,1998
motu1999,motu1999,ASV4665,parent,2001
motu2000,motu2000,ASV4667,parent,2002
motu2001,motu2001,ASV4668,parent,2003
motu2002,motu2002,ASV4669,parent,2004
motu2003,motu2003,ASV4670,parent,2000
motu2004,motu2004,ASV4671,parent,2005
motu2005,motu2005,ASV4672,parent,2006
motu2006,motu2006,ASV4673,parent,2007
motu2007,motu2007,ASV4674,parent,2014
motu2008,motu2008,ASV4675,parent,2008
motu2009,motu2009,ASV4676,parent,2009
motu2010,motu2010,ASV4677,parent,2010
motu2011,motu2011,ASV4678,parent,2011
motu2012,motu2012,ASV4679,parent,2012
motu2013,motu2013,ASV4680,parent,2013
motu2014,motu2014,ASV4681,parent,2020
motu2015,motu2015,ASV4682,parent,2021
motu2016,motu2016,ASV4683,parent,2022
motu2017,motu2017,ASV4685,parent,2023
motu2018,motu2018,ASV4686,parent,2016
motu2019,motu2019,ASV4687,parent,2015
motu2020,motu2020,ASV4688,parent,2017
motu2021,motu2021,ASV4689,parent,2018
motu2022,motu2022,ASV4690,parent,2019
motu2023,motu2023,ASV4691,parent,2027
motu2024,motu2024,ASV4692,parent,2028
motu2025,motu2025,ASV4694,parent,2029
motu2026,motu2026,ASV4695,parent,2024
motu2027,motu2027,ASV4696,parent,2025
motu2028,motu2028,ASV4697,parent,2026
motu2029,motu2029,ASV4698,parent,2032
motu2030,motu2030,ASV4699,parent,2033
motu2031,motu2031,ASV4700,parent,2030
motu2032,motu2032,ASV4701,parent,2034
motu2033,motu2033,ASV4704,parent,2031
motu2034,motu2034,ASV4705,parent,2035
motu2035,motu2035,ASV4708,parent,2036
motu2036,motu2036,ASV4709,parent,2039
motu2037,motu2037,ASV4710,parent,2037
motu2038,motu2038,ASV4711,parent,2038
motu2039,motu2039,ASV4713,parent,2040
motu2040,motu2040,ASV4714,parent,2044
motu2041,motu2041,ASV4715,parent,2041
motu2042,motu2042,ASV4716,parent,2042
motu2043,motu2043,ASV4717,parent,2043
motu2044,motu2044,ASV4721,parent,2045
motu2045,motu2045,ASV4722,parent,2046
motu2046,motu2046,ASV4724,parent,2047
motu2047,motu2047,ASV4725,parent,2048
motu2048,motu2048,ASV4726,parent,2049
motu2049,motu2049,ASV4727,parent,2055
motu2050,motu2050,ASV4728,parent,2056
motu2051,motu2051,ASV4729,parent,2050
motu2052,motu2052,ASV4730,parent,2051
motu2053,motu2053,ASV4731,parent,2052
motu2054,motu2054,ASV4732,parent,2053
motu2055,motu2055,ASV4733,parent,2054
motu2056,motu2056,ASV4735,parent,2059
motu2057,motu2057,ASV4736,parent,2060
motu2058,motu2058,ASV4737,parent,2061
motu2059,motu2059,ASV4738,parent,2057
motu2060,motu2060,ASV4739,parent,2062
motu2061,motu2061,ASV4741,parent,2063
motu2062,motu2062,ASV4743,parent,2058
motu2063,motu2063,ASV4744,parent,2064
motu2064,motu2064,ASV4745,parent,2070
motu2065,motu2065,ASV4746,parent,2071
motu2066,motu2066,ASV4747,parent,2072
motu2067,motu2067,ASV4748,parent,2073
motu2068,motu2068,ASV4749,parent,2065
motu2069,motu2069,ASV4750,parent,2066
motu2070,motu2070,ASV4751,parent,2067
motu2071,motu2071,ASV4752,parent,2068
motu2072,motu2072,ASV4754,parent,2069
motu2073,motu2073,ASV4755,parent,2077
motu2074,motu2074,ASV4756,parent,2078
motu2075,motu2075,ASV4757,parent,2079
motu2076,motu2076,ASV4758,parent,2080
motu2077,motu2077,ASV4759,parent,2074
motu2078,motu2078,ASV4760,parent,2075
motu2079,motu2079,ASV4761,parent,2076
motu2080,motu2080,ASV4762,parent,2085
motu2081,motu2081,ASV4763,parent,2081
motu2082,motu2082,ASV4764,parent,2082
motu2083,motu2083,ASV4765,parent,2083
motu2084,motu2084,ASV4766,parent,2084
motu2085,motu2085,ASV4767,parent,2086
motu2086,motu2086,ASV4768,parent,2094
motu2087,motu2087,ASV4769,parent,2095
motu2088,motu2088,ASV4770,parent,2087
motu2089,motu2089,ASV4771,parent,2088
motu2090,motu2090,ASV4772,parent,2089
motu2091,motu2091,ASV4773,parent,2090
motu2092,motu2092,ASV4774,parent,2091
motu2093,motu2093,ASV4775,parent,2092
motu2094,motu2094,ASV4776,parent,2093
motu2095,motu2095,ASV4777,parent,2096
motu2096,motu2096,ASV4778,parent,2097
motu2097,motu2097,ASV4779,parent,2098
motu2098,motu2098,ASV4780,parent,2099
motu2099,motu2099,ASV4781,parent,2100
motu2100,motu2100,ASV4782,parent,2108
motu2101,motu2101,ASV4783,parent,2109
motu2102,motu2102,ASV4784,parent,2102
motu2103,motu2103,ASV4785,parent,2103
motu2104,motu2104,ASV4789,parent,1895
motu2104,motu2104,ASV4819,parent,1895
motu2104,motu2104,ASV4789,parent,1895
motu2105,motu2105,ASV4790,parent,2110
motu2106,motu2106,ASV4791,parent,2104
motu2107,motu2107,ASV4792,parent,2105
motu2108,motu2108,ASV4793,parent,2106
motu2109,motu2109,ASV4794,parent,2101
motu2110,motu2110,ASV4795,parent,2107
motu2111,motu2111,ASV4796,parent,2120
motu2112,motu2112,ASV4797,parent,2113
motu2113,motu2113,ASV4798,parent,2121
motu2114,motu2114,ASV4799,parent,2114
motu2115,motu2115,ASV4801,parent,2115
motu2116,motu2116,ASV4802,parent,2111
motu2117,motu2117,ASV4803,parent,2116
motu2118,motu2118,ASV4804,parent,2112
motu2119,motu2119,ASV4805,parent,2117
motu2120,motu2120,ASV4806,parent,2118
motu2121,motu2121,ASV4807,parent,2119
motu2122,motu2122,ASV4808,parent,2125
motu2123,motu2123,ASV4809,parent,2126
motu2124,motu2124,ASV4810,parent,2122
motu2087,motu2125,ASV4811,merged,2127
motu2126,motu2126,ASV4812,parent,2123
motu2127,motu2127,ASV4813,parent,2124
motu2128,motu2128,ASV4815,parent,2132
motu2129,motu2129,ASV4816,parent,2133
motu2130,motu2130,ASV4817,parent,2129
motu2131,motu2131,ASV4818,parent,2130
motu2132,motu2132,ASV4820,parent,2131
motu2133,motu2133,ASV4821,parent,2128
motu2134,motu2134,ASV4822,parent,2142
motu2135,motu2135,ASV4823,parent,2143
motu2136,motu2136,ASV4824,parent,2134
motu2137,motu2137,ASV4825,parent,2135
motu2138,motu2138,ASV4826,parent,2136
motu2139,motu2139,ASV4827,parent,2137
motu2140,motu2140,ASV4828,parent,2138
motu2141,motu2141,ASV4829,parent,2139
motu2142,motu2142,ASV4830,parent,2140
motu2143,motu2143,ASV4831,parent,2141
motu2144,motu2144,ASV4832,parent,2152
motu2145,motu2145,ASV4833,parent,2153
motu2146,motu2146,ASV4835,parent,2154
motu2147,motu2147,ASV4837,parent,2144
motu2148,motu2148,ASV4838,parent,2145
motu2149,motu2149,ASV4839,parent,2146
motu2150,motu2150,ASV4840,parent,2147
motu2151,motu2151,ASV4841,parent,2148
motu2152,motu2152,ASV4842,parent,2149
motu2153,motu2153,ASV4843,parent,2150
motu2154,motu2154,ASV4844,parent,2155
motu2155,motu2155,ASV4845,parent,2151
motu2156,motu2156,ASV4846,parent,2161
motu2157,motu2157,ASV4847,parent,2162
motu2158,motu2158,ASV4848,parent,2163
motu2159,motu2159,ASV4849,parent,2164
motu2160,motu2160,ASV4850,parent,2156
motu2161,motu2161,ASV4851,parent,2157
motu2162,motu2162,ASV4852,parent,2158
motu2163,motu2163,ASV4853,parent,2159
motu2164,motu2164,ASV4854,parent,2160
motu2165,motu2165,ASV4855,parent,2167
motu2166,motu2166,ASV4856,parent,2168
motu2167,motu2167,ASV4857,parent,2169
motu2168,motu2168,ASV4858,parent,2170
motu2169,motu2169,ASV4859,parent,2171
motu2170,motu2170,ASV4860,parent,2165
motu2171,motu2171,ASV4861,parent,2166
motu2172,motu2172,ASV4862,parent,2176
motu2173,motu2173,ASV4864,parent,2173
motu2174,motu2174,ASV4865,parent,2177
motu2175,motu2175,ASV4867,parent,2172
motu2176,motu2176,ASV4868,parent,2174
motu2177,motu2177,ASV4869,parent,2175
motu2178,motu2178,ASV4870,parent,2178
motu2179,motu2179,ASV4871,parent,2191
motu2180,motu2180,ASV4872,parent,2192
motu2181,motu2181,ASV4873,parent,2193
motu2182,motu2182,ASV4874,parent,2194
motu2183,motu2183,ASV4875,parent,2195
motu2184,motu2184,ASV4876,parent,2196
motu2185,motu2185,ASV4877,parent,2197
motu2186,motu2186,ASV4878,parent,2198
motu2187,motu2187,ASV4879,parent,2199
motu2188,motu2188,ASV4880,parent,2184
motu2189,motu2189,ASV4882,parent,2179
motu2190,motu2190,ASV4883,parent,2180
motu2191,motu2191,ASV4884,parent,2181
motu2192,motu2192,ASV4886,parent,2185
motu2193,motu2193,ASV4887,parent,2186
motu2194,motu2194,ASV4888,parent,2182
motu2195,motu2195,ASV4889,parent,2187
motu2196,motu2196,ASV4891,parent,2200
motu2197,motu2197,ASV4892,parent,2201
motu2198,motu2198,ASV4893,parent,2188
motu2199,motu2199,ASV4894,parent,2189
motu2200,motu2200,ASV4895,parent,2190
motu2201,motu2201,ASV4896,parent,2183
motu2202,motu2202,ASV4897,parent,2205
motu2203,motu2203,ASV4898,parent,2206
motu2204,motu2204,ASV4899,parent,2207
motu2205,motu2205,ASV4900,parent,2208
motu2206,motu2206,ASV4901,parent,2209
motu2207,motu2207,ASV4902,parent,2210
motu2208,motu2208,ASV4903,parent,2211
motu2209,motu2209,ASV4905,parent,2202
motu2210,motu2210,ASV4906,parent,2203
motu2211,motu2211,ASV4907,parent,2212
motu2212,motu2212,ASV4908,parent,2204
motu2213,motu2213,ASV4909,parent,2213
motu2214,motu2214,ASV4910,parent,2214
motu2215,motu2215,ASV4911,parent,2218
motu2216,motu2216,ASV4912,parent,2219
motu2217,motu2217,ASV4913,parent,2220
motu2218,motu2218,ASV4914,parent,2215
motu2219,motu2219,ASV4915,parent,2221
motu2220,motu2220,ASV4917,parent,2216
motu2221,motu2221,ASV4918,parent,2217
motu2222,motu2222,ASV4920,parent,2230
motu2223,motu2223,ASV4921,parent,2231
motu2224,motu2224,ASV4922,parent,2232
motu2225,motu2225,ASV4923,parent,2233
motu2226,motu2226,ASV4924,parent,2234
motu2227,motu2227,ASV4925,parent,2235
motu2228,motu2228,ASV4926,parent,2236
motu2229,motu2229,ASV4927,parent,2223
motu2230,motu2230,ASV4928,parent,2237
motu2231,motu2231,ASV4929,parent,2239
motu2232,motu2232,ASV4930,parent,2238
motu2233,motu2233,ASV4931,parent,2240
motu2234,motu2234,ASV4932,parent,2224
motu2235,motu2235,ASV4934,parent,2225
motu2236,motu2236,ASV4935,parent,2241
motu2237,motu2237,ASV4936,parent,2226
motu2238,motu2238,ASV4937,parent,2227
motu2239,motu2239,ASV4938,parent,2228
motu2240,motu2240,ASV4939,parent,2229
motu2241,motu2241,ASV4940,parent,2222
motu2242,motu2242,ASV4941,parent,2248
motu2243,motu2243,ASV4942,parent,2249
motu2244,motu2244,ASV4943,parent,2250
motu2245,motu2245,ASV4944,parent,2251
motu2246,motu2246,ASV4945,parent,2252
motu2247,motu2247,ASV4946,parent,2253
motu2248,motu2248,ASV4947,parent,2254
motu2249,motu2249,ASV4948,parent,2242
motu2250,motu2250,ASV4949,parent,2244
motu2251,motu2251,ASV4950,parent,2245
motu2252,motu2252,ASV4951,parent,2246
motu2253,motu2253,ASV4953,parent,2243
motu2254,motu2254,ASV4954,parent,2247
motu2255,motu2255,ASV4955,parent,2258
motu2256,motu2256,ASV4956,parent,2259
motu2257,motu2257,ASV4957,parent,2260
motu2258,motu2258,ASV4958,parent,2261
motu2259,motu2259,ASV4959,parent,2262
motu2260,motu2260,ASV4960,parent,2263
motu2261,motu2261,ASV4961,parent,2264
motu2262,motu2262,ASV4962,parent,2265
motu2263,motu2263,ASV4963,parent,2266
motu2264,motu2264,ASV4964,parent,2267
motu2265,motu2265,ASV4965,parent,2268
motu2266,motu2266,ASV4966,parent,2269
motu2267,motu2267,ASV4967,parent,2270
motu2268,motu2268,ASV4968,parent,2271
motu2269,motu2269,ASV4969,parent,2272
motu2270,motu2270,ASV4970,parent,2273
motu2271,motu2271,ASV4972,parent,2255
motu2272,motu2272,ASV4973,parent,2256
motu2273,motu2273,ASV4974,parent,2257
motu2274,motu2274,ASV4975,parent,2274
motu2275,motu2275,ASV4976,parent,2278
motu2276,motu2276,ASV4977,parent,2279
motu2277,motu2277,ASV4978,parent,2280
motu2278,motu2278,ASV4979,parent,2281
motu2279,motu2279,ASV4980,parent,2282
motu2280,motu2280,ASV4981,parent,2283
motu2281,motu2281,ASV4982,parent,2284
motu2282,motu2282,ASV4983,parent,2275
motu2283,motu2283,ASV4984,parent,2285
motu2284,motu2284,ASV4985,parent,2286
motu2268,motu2285,ASV4986,merged,2287
motu2286,motu2286,ASV4987,parent,2288
motu2287,motu2287,ASV4988,parent,2276
motu2288,motu2288,ASV4989,parent,2277
motu2289,motu2289,ASV4990,parent,2289
motu2290,motu2290,ASV4991,parent,2290
motu2291,motu2291,ASV4992,parent,2294
motu2292,motu2292,ASV4993,parent,2295
motu2293,motu2293,ASV4994,parent,2296
motu2294,motu2294,ASV4995,parent,2297
motu2295,motu2295,ASV4996,parent,2298
motu2296,motu2296,ASV4997,parent,2299
motu2222,motu2297,ASV4998,merged,2300
motu2298,motu2298,ASV4999,parent,2301
motu2299,motu2299,ASV5000,parent,2302
motu2300,motu2300,ASV5001,parent,2303
motu2301,motu2301,ASV5002,parent,2304
motu2302,motu2302,ASV5003,parent,2305
motu2303,motu2303,ASV5004,parent,2306
motu2304,motu2304,ASV5005,parent,2307
motu2305,motu2305,ASV5006,parent,2308
motu2306,motu2306,ASV5007,parent,2309
motu2307,motu2307,ASV5008,parent,2291
motu2308,motu2308,ASV5009,parent,2292
motu2309,motu2309,ASV5010,parent,2310
motu2310,motu2310,ASV5011,parent,2311
motu2311,motu2311,ASV5012,parent,2293
motu2312,motu2312,ASV5013,parent,2314
motu2313,motu2313,ASV5014,parent,2315
motu2314,motu2314,ASV5015,parent,2316
motu2315,motu2315,ASV5016,parent,2317
motu2316,motu2316,ASV5017,parent,2318
motu2317,motu2317,ASV5018,parent,2319
motu2318,motu2318,ASV5019,parent,2320
motu2319,motu2319,ASV5020,parent,2321
motu2320,motu2320,ASV5021,parent,2322
motu2321,motu2321,ASV5022,parent,2323
motu2322,motu2322,ASV5023,parent,2324
motu2323,motu2323,ASV5024,parent,2325
motu2324,motu2324,ASV5025,parent,2326
motu2325,motu2325,ASV5026,parent,2327
motu2326,motu2326,ASV5027,parent,2328
motu2327,motu2327,ASV5028,parent,2329
motu2328,motu2328,ASV5029,parent,2330
motu2329,motu2329,ASV5030,parent,2331
motu2330,motu2330,ASV5031,parent,2332
motu2331,motu2331,ASV5032,parent,2333
motu2332,motu2332,ASV5033,parent,2334
motu2333,motu2333,ASV5034,parent,2335
motu2334,motu2334,ASV5035,parent,2336
motu2335,motu2335,ASV5036,parent,2337
motu2336,motu2336,ASV5037,parent,2338
motu2337,motu2337,ASV5038,parent,2312
motu2338,motu2338,ASV5039,parent,2339
motu2339,motu2339,ASV5040,parent,2313
motu2340,motu2340,ASV5041,parent,2340
motu2341,motu2341,ASV5042,parent,2341
motu2342,motu2342,ASV5043,parent,2342
motu2343,motu2343,ASV5044,parent,2343
motu2344,motu2344,ASV5045,parent,2344
motu2345,motu2345,ASV5046,parent,2345
motu2346,motu2346,ASV5047,parent,2346
motu2347,motu2347,ASV5048,parent,2347
motu2348,motu2348,ASV5049,parent,2348
motu2349,motu2349,ASV5050,parent,2349
motu2350,motu2350,ASV5051,parent,2350
motu2351,motu2351,ASV5052,parent,2351
motu2352,motu2352,ASV5053,parent,2352
motu2353,motu2353,ASV5054,parent,2353
motu2354,motu2354,ASV5055,parent,2354
motu2355,motu2355,ASV5056,parent,2355
motu2356,motu2356,ASV5057,parent,2356
motu2357,motu2357,ASV5058,parent,2357
motu2358,motu2358,ASV5059,parent,2358
motu2359,motu2359,ASV5060,parent,2359
motu2360,motu2360,ASV5061,parent,2360
motu2361,motu2361,ASV5062,parent,2361
motu2362,motu2362,ASV5063,parent,2362
motu2363,motu2363,ASV5064,parent,2363
motu2364,motu2364,ASV5065,parent,2364
motu2365,motu2365,ASV5066,parent,2365
motu2366,motu2366,ASV5067,parent,2366
motu2367,motu2367,ASV5068,parent,2367
motu2368,motu2368,ASV5069,parent,2368
motu2369,motu2369,ASV5070,parent,2369
motu2370,motu2370,ASV5071,parent,2370
motu2371,motu2371,ASV5072,parent,2371
motu2372,motu2372,ASV5073,parent,2372
motu2373,motu2373,ASV5074,parent,2373
motu2374,motu2374,ASV5075,parent,2374
motu2375,motu2375,ASV5076,parent,2375
motu2376,motu2376,ASV5077,parent,2376
motu2377,motu2377,ASV5078,parent,2377
motu2378,motu2378,ASV5079,parent,2378
motu2379,motu2379,ASV5080,parent,2379
motu2380,motu2380,ASV5084,parent,2380
motu2381,motu2381,ASV5085,parent,2381
motu2382,motu2382,ASV5086,parent,2382
motu2383,motu2383,ASV5087,parent,2383
motu2384,motu2384,ASV5088,parent,2384
motu2385,motu2385,ASV5089,parent,2385
motu2386,motu2386,ASV5090,parent,2386
motu2387,motu2387,ASV5091,parent,2387
motu2388,motu2388,ASV5092,parent,2388
motu2389,motu2389,ASV5093,parent,2389
motu2390,motu2390,ASV5094,parent,2390
motu2391,motu2391,ASV5095,parent,2391
motu2392,motu2392,ASV5096,parent,2392
motu2393,motu2393,ASV5097,parent,2393
motu2394,motu2394,ASV5098,parent,2394
motu2395,motu2395,ASV5099,parent,2395
motu2396,motu2396,ASV5100,parent,2396
motu2397,motu2397,ASV5101,parent,2397
motu2398,motu2398,ASV5102,parent,2398
motu2399,motu2399,ASV5103,parent,2399
motu2400,motu2400,ASV5104,parent,2400
motu2401,motu2401,ASV5105,parent,2401
motu2402,motu2402,ASV5106,parent,2402
motu2403,motu2403,ASV5107,parent,2403
motu2404,motu2404,ASV5108,parent,2404
motu2405,motu2405,ASV5109,parent,2405
motu2406,motu2406,ASV5110,parent,2406
motu2407,motu2407,ASV5111,parent,2407
motu2408,motu2408,ASV5112,parent,2408
motu2409,motu2409,ASV5113,parent,2409
motu2410,motu2410,ASV5114,parent,2410
motu2411,motu2411,ASV5115,parent,2411
motu2412,motu2412,ASV5116,parent,2412
motu2413,motu2413,ASV5117,parent,2413
motu2414,motu2414,ASV5118,parent,2414
motu2415,motu2415,ASV5119,parent,2415
motu2416,motu2416,ASV5120,parent,2416
motu2417,motu2417,ASV5121,parent,2417
motu2418,motu2418,ASV5122,parent,2418
